date,timestamp,open,high,low,close,volume,Euphoria,FUD,Anger,Confusion,Euphoria_SMA7,FUD_SMA7,Anger_SMA7,Confusion_SMA7,Net_Sentiment
2024-09-16 00:00:00+00:00,1726444800000,59132.0,59210.7,57493.3,58213.99,26477.5642,0.022372312567919488,0.022137164500569833,0.013700686935559698,0.02312626594909181,0.029913862592504607,0.02834059220363733,0.024096453526869566,0.03459679459328544,0.0015732703888672768
2024-09-17 00:00:00+00:00,1726531200000,58213.99,61320.0,57610.01,60313.99,33116.25878,0.015450657658341964,0.002746982203401137,0.046732490565530756,0.06812049351580446,0.03101567448256464,0.02536673336398092,0.028193820928784846,0.039454534398715754,0.00564894111858372
2024-09-18 00:00:00+00:00,1726617600000,60313.99,61786.24,59174.8,61759.99,36087.02469,0.047586074593103406,0.0016318535642918567,0.006713648565710123,0.00892309960739412,0.03237165085932546,0.024771775093133632,0.02720072366400923,0.036183340778335925,0.007599875766191828
2024-09-19 00:00:00+00:00,1726704000000,61759.98,63850.0,61555.0,62947.99,34332.52608,0.058531760174810134,0.029806918485943797,0.01826891949895066,0.09083818845598818,0.02917704375911503,0.025754143730686987,0.02436051769627734,0.041267006720304984,0.003422900028428044
2024-09-20 00:00:00+00:00,1726790400000,62948.0,64133.32,62350.0,63201.05,25466.37794,0.033140597172678046,0.00234740140591986,0.012758237739277879,0.03451042424530891,0.03244918456181209,0.02216403888342891,0.02266449724668179,0.039670874650004184,0.010285145678383179
2024-09-21 00:00:00+00:00,1726876800000,63201.05,63559.9,62758.0,63348.96,8375.34608,0.01607297818894338,0.013965047345209263,0.034187554445452364,0.04752425366192858,0.03274085590400357,0.021552627133933955,0.023660562901728684,0.04343130827855059,0.011188228770069617
2024-09-22 00:00:00+00:00,1726963200000,63348.97,64000.0,62357.93,63578.76,14242.19892,0.040826371649988334,0.04527380573736076,0.008873048856791327,0.033298163173276364,0.03342582171511212,0.016844167606099508,0.02017636951532469,0.043762984086970345,0.01658165410901261
2024-09-23 00:00:00+00:00,1727049600000,63578.76,64745.88,62538.75,63339.99,24078.05287,0.03108486790006277,0.02066005573791088,0.03938457004684697,0.039940301962693964,0.03467047247684687,0.016633152068576802,0.023845495674080015,0.04616498923177065,0.018037320408270066
2024-09-24 00:00:00+00:00,1727136000000,63339.99,64688.0,62700.0,64262.7,23185.04759,0.020863206455760473,0.007084997120515816,0.03665971351038021,0.02025081505998965,0.03544369373362095,0.01725286848530747,0.02240652752334422,0.039326463738082816,0.018190825248313478
2024-09-25 00:00:00+00:00,1727222400000,64262.7,64817.99,62947.08,63152.01,17813.11168,0.04689136510921036,0.00992675459977661,0.02386703386449269,0.009051781987060732,0.03534444952163622,0.018437854347519576,0.024857011137456014,0.039344846935178056,0.016906595174116645
2024-09-26 00:00:00+00:00,1727308800000,63152.01,65839.0,62670.0,65173.99,28373.30593,0.11487888174427399,0.011282464459084865,0.007397436215978764,0.013214793361536616,0.04339403831727392,0.015791503772254016,0.02330394209703146,0.028255790493113546,0.027602534545019902
2024-09-27 00:00:00+00:00,1727395200000,65173.99,66498.0,64819.9,65769.95,22048.80487,0.06148958690597885,0.027344169096158968,0.02598237477298723,0.05729048159228109,0.04744389399345975,0.019362470585145317,0.025193104530418512,0.031510084399823855,0.028081423408314436
2024-09-28 00:00:00+00:00,1727481600000,65769.95,66260.0,65422.23,65858.0,9127.23316,0.008553853273770024,0.0070297596965852895,0.01133518596482944,0.04771571060136917,0.04636973329129212,0.018371715206770462,0.021928480461758094,0.031537435391172514,0.027998018084521657
2024-09-29 00:00:00+00:00,1727568000000,65858.0,66076.12,65432.0,65602.01,8337.74111,0.027067457482189593,0.008349469462458079,0.006413089344762994,0.046592237912894484,0.04440417412446373,0.013096810024641508,0.021577057674325474,0.033436588925403674,0.031307364099822224
2024-09-30 00:00:00+00:00,1727654400000,65602.01,65618.8,62856.3,63327.59,30011.08752,0.006882612646465183,0.027638989245951914,0.03112157815642902,0.03497744631428452,0.04094670908823551,0.014093800525790226,0.020396630261408623,0.032727609547059465,0.02685290856244528
2024-10-01 00:00:00+00:00,1727740800000,63327.6,64130.63,60164.0,60805.78,43671.48108,0.08351875833795927,0.01025144072367154,0.013046260531821906,0.04097789287103897,0.0498975022142639,0.014546149611955331,0.017023279835900296,0.03568862066292366,0.03535135260230857
2024-10-02 00:00:00+00:00,1727827200000,60804.92,62390.31,60000.0,60649.28,31534.70118,0.007562554960531953,0.042177601400483836,0.04670138015620368,0.015474517823592222,0.0442791007644527,0.019153413440627792,0.020285329306144722,0.036606154353856724,0.025125687323824905
2024-10-03 00:00:00+00:00,1727913600000,60649.27,61477.19,59828.11,60752.71,26221.43472,0.028630761152938514,0.012757609137467282,0.04443126278735383,0.05168533928275181,0.031957940679976204,0.019364148394682423,0.025575875959198302,0.04210194662831603,0.012593792285293781
2024-10-04 00:00:00+00:00,1728000000000,60752.72,62484.85,60459.9,62086.0,21294.65994,0.05269233870470388,0.0335246313890517,0.019039203223292087,0.04265410850366603,0.030701190936936924,0.020247071579381385,0.024583994309241852,0.04001103618708531,0.010454119357555539
2024-10-05 00:00:00+00:00,1728086400000,62086.0,62370.56,61689.26,62058.0,7807.46141,0.005066425123125803,0.030637776565193495,0.03790479926877496,0.023255504000492956,0.03020298691541632,0.023619645417753986,0.028379653352662643,0.03651672095838871,0.0065833414976623345
2024-10-06 00:00:00+00:00,1728172800000,62058.01,62975.0,61798.97,62819.91,8906.86177,0.04790580303730769,0.061179228662240306,0.05896671064692778,0.023861438343677283,0.03317989342329033,0.031166753874865734,0.03588731353868618,0.03326946387707197,0.0020131395484245945
2024-10-07 00:00:00+00:00,1728259200000,62819.91,64478.19,62128.0,62224.0,25966.1852,0.05057270528996009,0.011172664740176164,0.01247526929497928,0.04945162398859485,0.0394213352295039,0.028814421802612056,0.03322355512990765,0.03533720354483059,0.01060691342689184
2024-10-08 00:00:00+00:00,1728345600000,62224.01,63200.0,61860.31,62160.49,19702.22371,0.03893904284050218,0.005877328103694354,0.040516913791361686,0.03028582029219247,0.03305280444415288,0.028189548571186742,0.03714793416698476,0.03380976460499537,0.004863255872966137
2024-10-09 00:00:00+00:00,1728432000000,62160.5,62543.75,60301.0,60636.02,20011.15684,0.0036283284648864268,0.06043677255762907,0.019160897184216635,0.04759246546515588,0.03249077208763209,0.03079800159363606,0.0332135794567009,0.03839804283950447,0.0016927704939960313
2024-10-10 00:00:00+00:00,1728518400000,60636.01,61321.68,58946.0,60326.39,23967.92481,0.07421034812286957,0.014624211731521987,0.00656208622058325,0.02662484496061851,0.0390021416547651,0.03106465910707245,0.027803697090019387,0.034817972222056855,0.00793748254769265
2024-10-11 00:00:00+00:00,1728604800000,60326.4,63417.56,60087.64,62540.0,23641.35209,0.014287288460885322,0.0420733364829781,0.009939896363963825,0.05697357017658452,0.03351570590564816,0.032285902691919076,0.02650379611011535,0.03686360960390235,0.0012298032137290846
2024-10-12 00:00:00+00:00,1728691200000,62539.99,63480.0,62487.23,63206.22,10911.30116,0.011435928202142,0.05459810004588987,0.013519420842931095,0.03395070685473906,0.03442563491693619,0.03570880604630427,0.02302017062070908,0.038391495725937516,-0.0012831711293680784
2024-10-13 00:00:00+00:00,1728777600000,63206.23,63285.72,62050.0,62870.02,11909.21995,0.062347343334295105,0.011286798744974126,0.01559669555172145,0.05446911776076978,0.03648871210222011,0.028581316058123387,0.01682445417853675,0.042764021356950725,0.00790739604409672
2024-10-14 00:00:00+00:00,1728864000000,62870.02,66500.0,62457.81,66083.99,37669.95222,0.03645282986908565,0.008290976458283654,0.006673441623812877,0.01871820206676295,0.034471587042095186,0.028169646303567313,0.015995621654084406,0.03837353251097474,0.006301940738527873
2024-10-15 00:00:00+00:00,1728950400000,66084.0,67950.0,64800.01,67074.14,43683.95423,0.0914824654046242,0.003254897637998453,0.02438419578793395,0.018694249077270745,0.041977790265541194,0.027795013379896472,0.013690947653594729,0.03671759376598592,0.014182776885644722
2024-10-16 00:00:00+00:00,1729036800000,67074.14,68424.0,66750.49,67620.01,29938.25544,0.049882044706100664,0.015451640869529553,0.027200007756618967,0.004967752219818026,0.04858546401428608,0.02136856599588226,0.01483939202108078,0.03062834901665194,0.02721689801840382
2024-10-17 00:00:00+00:00,1729123200000,67620.0,67939.4,66666.0,67421.78,25328.22861,0.02320073225285638,0.03398933641698623,0.02962824587363376,0.0327045795214265,0.041298376032855626,0.024135012379520007,0.01813455768580228,0.0314968825253388,0.01716336365333562
2024-10-18 00:00:00+00:00,1729209600000,67421.78,69000.0,67192.36,68428.0,28725.635,0.05521902269902052,0.04154955003383895,0.012568882179160279,0.038530046906271265,0.04714576663830351,0.0240601857439287,0.018510127087973203,0.028862093486722615,0.02308558089437481
2024-10-19 00:00:00+00:00,1729296000000,68427.99,68693.26,68010.0,68378.0,8193.66737,0.05923010037537699,0.037020537835117724,0.04084132280683354,0.04512616891758317,0.05397350552019422,0.02154910542810411,0.022413255939959263,0.03045858806712892,0.032424400092090105
2024-10-20 00:00:00+00:00,1729382400000,68377.99,69400.0,68100.0,69031.99,12442.47378,0.028314542465038006,0.002232511674871247,0.030342017984609462,0.06702249231323848,0.049111676824586066,0.02025563584666084,0.02451973057322898,0.03225192728891016,0.028856040977925226
2024-10-21 00:00:00+00:00,1729468800000,69032.0,69519.52,66840.67,67377.5,31374.42184,0.04970702509648007,0.03369286338347587,0.02817094185690314,0.08554799682206063,0.051005133285642414,0.02388447683597401,0.027590802035099015,0.04179904082538126,0.027120656449668403
2024-10-22 00:00:00+00:00,1729555200000,67377.5,67836.01,66571.42,67426.0,24598.96268,0.08209861500630113,0.010686230754102579,0.00453387878454422,0.020168239303651046,0.04966458322873911,0.02494609585256032,0.0247550424631862,0.0420096108577213,0.02471848737617879
2024-10-23 00:00:00+00:00,1729641600000,67426.01,67472.83,65260.0,66668.65,25530.2407,0.06363968666652602,0.011588483439118096,0.05670634110780758,0.004790653338629093,0.05162996065165702,0.02439421621964439,0.028970232941927434,0.04198431101755145,0.027235744432012633
2024-10-24 00:00:00+00:00,1729728000000,66668.65,68850.0,66510.0,68198.28,22589.83877,0.03760776207163867,0.03503156864514187,0.016693767396403266,0.03413065885827862,0.05368810776862592,0.024543106537952348,0.027122450302323072,0.04218803663710176,0.02914500123067357
2024-10-25 00:00:00+00:00,1729814400000,68198.27,68771.49,65596.29,66698.33,34479.71125,0.03414522135390139,0.004689559499608197,0.039962903266374826,0.027673720692230997,0.050677564719323186,0.0192773936044908,0.031035881886210866,0.040637132892238866,0.031400171114832384
2024-10-26 00:00:00+00:00,1729900800000,66698.32,67454.55,66439.9,67092.76,11842.9077,0.07347667379496363,0.002207014066849857,0.03944814653453548,0.028326028973484987,0.05271278949354985,0.014304033066166824,0.030836856704454,0.038237112900224836,0.03840875642738303
2024-10-27 00:00:00+00:00,1729987200000,67092.76,68332.05,66913.73,68021.7,8653.19592,0.015621052121787167,0.02516368816034927,0.023329226713758495,0.06013992899467359,0.05089943373022831,0.017579915421235114,0.02983502938004672,0.03725388956900128,0.0333195183089932
2024-10-28 00:00:00+00:00,1730073600000,68021.69,70270.0,67618.0,69962.21,29046.75459,0.051609234574546706,0.032655938530812466,0.03171747056391415,0.07224396568508377,0.05117117794138069,0.017431783299426056,0.03034167633819115,0.0353533136922903,0.033739394641954634
2024-10-29 00:00:00+00:00,1730160000000,69962.21,73620.12,69760.0,72736.42,50128.60594,0.06649926303046712,0.0071255382763713675,0.015808941912109676,0.009659158483191228,0.048942699087690104,0.016923112945464454,0.03195239964212907,0.033852016432224616,0.03201958614222565
2024-10-30 00:00:00+00:00,1730246400000,72736.41,72961.0,71436.0,72344.74,26885.99056,0.04266369031332332,0.00163986788632726,0.0041837664418077234,0.05897058093772401,0.04594612818008973,0.015501882152208619,0.024449174689843377,0.04159200608923817,0.030444246027881112
2024-10-31 00:00:00+00:00,1730332800000,72344.75,72700.0,69685.76,70292.01,29352.10297,0.12442937642978595,0.0433234317988535,0.004367757179109763,0.008524614499644133,0.05834921594553934,0.01668643403131028,0.02268831608737288,0.037933999752290386,0.041662781914229056
2024-11-01 00:00:00+00:00,1730419200000,70292.01,71632.95,68820.14,69496.01,38301.86755,0.018022030393209754,0.005370681591981896,0.025852964537383095,0.015056929296345759,0.05604590295115481,0.016783737187363666,0.020672610554659774,0.03613160098144964,0.03926216576379114
2024-11-02 00:00:00+00:00,1730505600000,69496.0,69914.37,69000.14,69374.74,10521.67243,0.00746658494754224,0.009423480578910383,0.014554072622680252,0.050235910606837283,0.04661589025866605,0.017814660974800885,0.017116314281537596,0.03926158407192854,0.02880122928386516
2024-11-03 00:00:00+00:00,1730592000000,69374.74,69391.0,67478.73,68775.99,24995.70243,0.11094689884739632,0.007281804242029413,0.02123498667278904,0.027790675977909466,0.060233868362324486,0.01526010612932662,0.016817137132827675,0.03464026221239081,0.044973762232997865
2024-11-04 00:00:00+00:00,1730678400000,68775.99,69500.0,66835.0,67850.01,29800.39187,0.013246619531006776,0.04901931082843774,0.014157456579656906,0.02513887139599922,0.054753494784675935,0.017597730743273088,0.014308563706505212,0.027910963028235872,0.03715576404140285
2024-11-05 00:00:00+00:00,1730764800000,67850.01,70577.91,67476.63,69372.01,33355.06888,0.02977291856041116,0.00715238726109717,0.03398019308212188,0.0511921194870107,0.04950687414609651,0.01760156631251963,0.016904456730792668,0.03384424317163865,0.03190530783357688
2024-11-06 00:00:00+00:00,1730851200000,69372.01,76400.0,69298.0,75571.99,104126.994787,0.11320756516797696,0.0307994533836487,0.0281036658957115,0.04940190824078546,0.05958457055390417,0.02176722138356555,0.020321585224207496,0.03247728992921886,0.03781734917033862
2024-11-07 00:00:00+00:00,1730937600000,75571.99,76849.99,74416.0,75857.89,44869.422345,0.02737002144349384,0.004050519679246107,0.055108807145370475,0.09466207360164841,0.0457189484130053,0.01615680536647878,0.027570306647959026,0.044782641229505184,0.029562143046526518
2024-11-08 00:00:00+00:00,1731024000000,75857.89,77199.99,75555.0,76509.78,36521.099583,0.06737132700703413,0.005603699229110687,0.0658013811531418,0.009667219267976127,0.052768847929265936,0.01619009360035432,0.033277223307353124,0.04401268265402381,0.03657875432891161
2024-11-09 00:00:00+00:00,1731110400000,76509.78,76900.0,75714.66,76677.46,16942.07915,0.016380389185239087,0.04935113337017653,0.010070771925287115,0.013539586456499773,0.054042248534651185,0.02189404399910663,0.03263675177915411,0.038770350632547024,0.03214820453554455
2024-11-10 00:00:00+00:00,1731196800000,76677.46,81500.0,76492.0,80370.01,61830.100435,0.08990359741777255,0.009695709947118257,0.013287671928264848,0.06220260870541093,0.051036062616133505,0.022238887671262177,0.03150142110136494,0.04368634102219009,0.02879717494487133
2024-11-11 00:00:00+00:00,1731283200000,80370.01,89530.54,80216.01,88647.99,82323.665776,0.12379080535392853,0.019770922108424755,0.03998706279950658,0.04561381078832099,0.0668280891622652,0.018060546425546036,0.035191364847057746,0.04661133236395034,0.048767542736719155
2024-11-12 00:00:00+00:00,1731369600000,88648.0,89940.0,85072.0,87952.01,97299.887911,0.0847013207663015,0.04868004207431412,0.006280727179546323,0.006226055185228034,0.07467500376310666,0.02399306854171989,0.031234298289546953,0.040187608892267114,0.050681935221386774
2024-11-13 00:00:00+00:00,1731456000000,87952.0,93265.64,86127.99,90375.2,86763.854127,0.09581304276168033,0.007209320898831067,0.025159312258256204,0.01987689992492955,0.07219007199077858,0.020623049615317367,0.030813676341339052,0.03596975056143054,0.05156702237546121
2024-11-14 00:00:00+00:00,1731542400000,90375.21,91790.0,86668.21,87325.59,56729.51086,0.010530041587359497,0.04547562237897481,0.06944917981163594,0.018843430114429748,0.06978436058275939,0.026540921429564324,0.03286230100794841,0.025138515777542166,0.04324343915319506
2024-11-15 00:00:00+00:00,1731628800000,87325.59,91850.0,87073.38,91032.07,47927.95068,0.0181791544372875,0.038476019598328956,0.06083760275517606,0.010628818319067498,0.06275690735850986,0.031236967196595505,0.032153189808239016,0.02527588707055522,0.03151994016191435
